n_customers,n_depots,avg_demand,demand_std,capacity,area_span,density,iteration,progress,best_fitness,avg_fitness,fitness_std,convergence_rate,stagnation_counter,population_diversity,dynamic_orders,avg_delay,load_imbalance,elite_ratio,improvement_rate,instance,algorithm,demo_id,alpha,beta,gamma,fitness_after,improvement
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,30,0.3,1374.6623937587028,1630.2580389443656,91.59497766799905,0.039715241003542,8,2.4491528833883636,0,0,0,0.1,0.039715241003542,A-n32-k5,random_search,68,0.3643302823092241,0.6230656780154056,0.8622735223027693,1338.2706870601494,36.391706698553435
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,60,0.6,1431.532250961806,1614.4099428588363,91.8099941288542,0.0101023068289918,3,2.1635432441765716,0,0,0,0.1,0.0101023068289918,A-n32-k5,random_search,69,0.128486715520047,0.4200709952879422,0.8632670547743024,1368.391060329231,63.14119063257499
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,60,0.6,1442.6972528143217,1629.712469062592,72.3541334657053,0.0114114284597476,8,2.6097528406259745,0,0,0,0.1,0.0114114284597476,A-n32-k5,random_search,70,0.1252218571993408,0.7955615080101168,0.8357665710396147,1407.6356667938169,35.06158602050505
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,5,0.05,1719.9245573910855,1847.5545290635423,84.64753631945821,0.0,2,2.8283335671606156,0,0,0,0.1,0.0,A-n32-k5,random_search,71,0.5294891987501618,0.3516042900041309,0.692982319305075,1358.0248392588544,361.8997181322311
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,50,0.5,1433.0993883142512,1627.0559020798128,71.85289223886788,0.090812460173662,2,2.6926103214589285,0,0,0,0.1,0.090812460173662,A-n32-k5,random_search,72,0.1018367293636144,0.3821277222205015,0.4699544087746276,1288.0847174839466,145.01467083030457
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,50,0.5,1346.556253181862,1550.1684116930523,129.93956857525612,0.0017007796169973,0,2.359626536443789,0,0,0,0.1,0.0017007796169973,A-n32-k5,random_search,73,0.6477843753660185,0.4424453731645246,0.9253928295810836,1228.0615300062743,118.49472317558777
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,40,0.4,1534.577282477405,1650.583759615555,69.87978165337817,0.0,11,2.235924852827053,0,0,0,0.1,0.0,A-n32-k5,random_search,74,0.1556457428154817,0.7145793487749699,0.8248770965648626,1403.4276341502582,131.14964832714713
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1654.8510616667195,1768.0814516882824,68.97073775635486,0.0710464453036981,0,2.053750013973866,0,0,0,0.1,0.0710464453036981,A-n32-k5,random_search,75,0.2634929937088259,0.3052878473079631,0.6755944574849775,1364.5274404131533,290.32362125356644
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,30,0.3,1475.0718326160263,1649.7119845148704,67.5270966855971,0.0618776187359148,4,2.4996328865474764,0,0,0,0.1,0.0618776187359148,A-n32-k5,random_search,76,0.1533128055364597,0.35492360898535,0.7726173518805761,1352.3718222383336,122.70001037769292
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,5,0.05,1645.0812227129902,1818.2113853872247,71.00501844208159,0.0,1,2.516171758340142,0,0,0,0.1,0.0,A-n32-k5,random_search,77,0.1317735217735414,0.2358275011893876,0.595277764069328,1345.6081388312532,299.473083881737
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1644.6266163635703,1794.2204281239651,67.86553918079407,0.0959181055315757,4,2.6227639406477987,0,0,0,0.1,0.0959181055315757,A-n32-k5,random_search,78,0.6843808324168696,0.3826203794816188,0.3486270007991594,1343.837157655495,300.7894587080755
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,20,0.2,1574.8610490720382,1749.9944542084777,66.903578100147,0.0,19,2.2633541233403283,0,0,0,0.1,0.0,A-n32-k5,random_search,79,0.2346857056728765,0.574100342414902,0.783406233161094,1464.19747463587,110.66357443616812
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,5,0.05,1686.3682697195068,1849.7439752943944,82.72882995728233,0.0,4,2.307908413553593,0,0,0,0.1,0.0,A-n32-k5,random_search,80,0.3248836678006562,0.753403188413843,0.7535608963914908,1274.2900953179094,412.0781744015974
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,80,0.8,1302.8648882480325,1517.969135601849,102.65213387894016,0.0032596464172281,1,2.082057664492705,0,0,0,0.1,0.0032596464172281,A-n32-k5,random_search,81,0.4318096296301404,0.7741870974991187,0.7902416026265906,1261.2752081015678,41.589680146464616
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,50,0.5,1330.165483379123,1606.4731598303138,102.24151139187758,0.0242580149675811,3,2.4020217443571386,0,0,0,0.1,0.0242580149675811,A-n32-k5,random_search,82,0.3766974831822144,0.6362555003635626,0.3491433777423112,1297.4797750212265,32.68570835789683
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1575.224136772121,1780.885314184418,83.82531320800962,0.1484568080817384,0,2.543617251566092,0,0,0,0.1,0.1484568080817384,A-n32-k5,random_search,83,0.4363953158022399,0.7840665390510251,0.8712569289213143,1371.4107419705704,203.81339480155063
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,60,0.6,1501.3913720025148,1630.1508737244935,80.1097302426949,0.0,19,2.5627283316275533,0,0,0,0.1,0.0,A-n32-k5,random_search,84,0.1671710204271373,0.3912204711290487,0.6253611472559126,1394.7532278876222,106.6381441148926
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,40,0.4,1420.27279121452,1597.0365328293524,96.24620072654082,0.052265441500437,0,2.369112823201168,0,0,0,0.1,0.052265441500437,A-n32-k5,random_search,85,0.2140905766547235,0.3598904583202138,0.8207314023419667,1328.8566276987983,91.41616351572156
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,40,0.4,1300.6181620581935,1599.1052404557838,107.19488591770109,0.0286926331073845,1,2.418502391430559,0,0,0,0.1,0.0286926331073845,A-n32-k5,random_search,86,0.2505174674446482,0.433244678731536,0.4253404175417714,1249.811622456033,50.806539602160456
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1429.553882893009,1785.370544582392,108.28962797409092,0.2182228258882654,3,2.139063222632851,0,0,0,0.1,0.2182228258882654,A-n32-k5,random_search,87,0.7295391095137805,0.5301712352030413,0.7965045949005605,1297.1524019270246,132.40148096598432
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,80,0.8,1315.29779436422,1475.5765221168144,97.0244007643456,0.0060705145266686,3,2.2762018325453837,0,0,0,0.1,0.0060705145266686,A-n32-k5,random_search,88,0.1940015839224584,0.4971548356021049,0.3907794602750182,1178.342313901403,136.95548046281692
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,20,0.2,1483.475090595075,1683.106168236935,85.51182742663771,0.0359763181784716,7,2.3419628859122916,0,0,0,0.1,0.0359763181784716,A-n32-k5,random_search,89,0.7533627263308985,0.711454664259392,0.5091610045500039,1284.769014777333,198.706075817742
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1661.0015192927835,1778.8835503033836,67.28138174583471,0.0617972434598018,2,2.5574680148038733,0,0,0,0.1,0.0617972434598018,A-n32-k5,random_search,90,0.6266314009301083,0.4362206394058283,0.4570303470249667,1412.786096685245,248.21542260753856
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,5,0.05,1782.2308475013294,1862.7256578027957,53.37786896813139,0.0,0,2.455876885372102,0,0,0,0.1,0.0,A-n32-k5,random_search,91,0.1837909504000344,0.3554351132727933,0.7931704769408663,1297.4999299678443,484.7309175334849
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,70,0.7,1383.511017398681,1540.7380834519902,88.75419514237002,0.0,19,2.1796430471271524,0,0,0,0.1,0.0,A-n32-k5,random_search,92,0.321535561959889,0.3039490652100553,0.3148720956481529,1288.4519233605622,95.0590940381187
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,80,0.8,1395.3043954673328,1615.0549047986792,72.98919358864488,0.0148026574106535,4,2.2673879421099388,0,0,0,0.1,0.0148026574106535,A-n32-k5,random_search,93,0.1676847052345947,0.5430321556224088,0.6946997786566405,1371.829132060192,23.4752634071408
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,30,0.3,1584.1891255357891,1692.0924894521202,73.60199786985484,0.0037663546655511,8,2.3299914063793463,0,0,0,0.1,0.0037663546655511,A-n32-k5,random_search,94,0.5611324184994129,0.2521856513534676,0.7616000696685314,1412.2710718447947,171.91805369099438
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,60,0.6,1334.4523500686012,1550.2861782906443,79.88820407335663,0.0479919864422057,3,2.4625702864422676,0,0,0,0.1,0.0479919864422057,A-n32-k5,random_search,95,0.6887974223627807,0.4663195569216414,0.4242464249772272,1246.2578589956404,88.19449107296077
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,20,0.2,1423.1097490324314,1687.8663784708665,99.77136790022978,0.1010451429324344,5,2.454149899136389,0,0,0,0.1,0.1010451429324344,A-n32-k5,random_search,96,0.4906505429971664,0.6710226219144059,0.363628569557733,1257.130882079686,165.97886695274542
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,80,0.8,1513.5067029462627,1626.1223469606168,65.30494618546798,0.0,15,2.746088758954143,0,0,0,0.1,0.0,A-n32-k5,random_search,97,0.4602396619502679,0.592281471191257,0.698691097179637,1338.2634027401718,175.2433002060909
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,50,0.5,1352.9260570404963,1619.170771858218,93.70736009170912,0.0,13,2.1634168615761165,0,0,0,0.1,0.0,A-n32-k5,random_search,98,0.6775340522375365,0.2676549662071268,0.7807005930875024,1266.896887191468,86.02916984902822
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,90,0.9,1348.101125024516,1512.9330124224114,83.93651961392712,0.0,19,2.0624989537508935,0,0,0,0.1,0.0,A-n32-k5,random_search,99,0.3489303430940502,0.7147994621425557,0.9531778246436255,1163.6273710337907,184.4737539907253
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,40,0.4,1387.867296379638,1605.2276855028888,79.33900626680841,0.0,12,2.2042361950881277,0,0,0,0.1,0.0,A-n32-k5,random_search,100,0.1079806070231188,0.6969583002844232,0.5095841996356623,1297.5456798185303,90.32161656110748
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,50,0.5,1423.898517486088,1589.570046595049,93.07381246521122,0.0,10,2.327494956774499,0,0,0,0.1,0.0,A-n32-k5,random_search,101,0.1847113864311444,0.6890529102850736,0.5603338073586069,1295.7693852456875,128.1291322404004
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,80,0.8,1424.020645852332,1538.7223113016255,77.75489996643272,0.0,19,2.1475273138380437,0,0,0,0.1,0.0,A-n32-k5,random_search,102,0.4782601126468355,0.2088367734817658,0.5452532255145606,1312.338368946273,111.68227690605886
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,40,0.4,1442.288337298558,1618.487035426333,101.0545557416092,0.0246934992351329,1,2.3245885242366393,0,0,0,0.1,0.0246934992351329,A-n32-k5,random_search,103,0.1798535863847233,0.6216726340169261,0.8159891727884849,1347.019325946363,95.26901135219488
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,70,0.7,1462.986186478514,1585.3911585020685,82.74873813691717,0.0041559477993814,7,2.687905675284347,0,0,0,0.1,0.0041559477993814,A-n32-k5,random_search,104,0.1217735313269123,0.2768267428323364,0.7039435464670645,1279.1591070563352,183.8270794221787
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1640.9987913711084,1786.5963142783944,82.8676167646439,0.0932876287807536,0,2.338436785846202,0,0,0,0.1,0.0932876287807536,A-n32-k5,random_search,105,0.7040900962411903,0.6969239588503547,0.8981310321680365,1354.328691906906,286.6700994642024
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,50,0.5,1416.3163482324994,1574.851654575797,96.27018642705264,0.0,19,2.5298170249915715,0,0,0,0.1,0.0,A-n32-k5,random_search,106,0.7945435993680688,0.2253313032639047,0.7583388459010882,1302.6490794837596,113.66726874873984
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,70,0.7,1465.3618610791866,1586.9096922709932,70.19803336274896,0.0232444886493415,4,1.9925041475712568,0,0,0,0.1,0.0232444886493415,A-n32-k5,random_search,107,0.2225348474797037,0.6650170529101257,0.5502498264098958,1374.8508396448624,90.51102143432422
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,90,0.9,1292.1434862644703,1517.2755028655483,90.70226021213291,0.0285060144058693,1,1.9776892736201952,0,0,0,0.1,0.0285060144058693,A-n32-k5,random_search,108,0.1606267026773277,0.5340078035319094,0.5426753384388734,1264.2870550039845,27.85643126048581
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,40,0.4,1358.7897886631038,1624.5749813559328,98.31138567003843,0.1156613505421316,0,2.1633746298814653,0,0,0,0.1,0.1156613505421316,A-n32-k5,random_search,109,0.1624675498186354,0.4785185229455274,0.7220391743712012,1201.9858267256686,156.80396193743513
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,90,0.9,1356.2302216782427,1545.138817904563,86.12212064863421,0.0142037915062763,4,2.397312091384644,0,0,0,0.1,0.0142037915062763,A-n32-k5,random_search,110,0.1048826385528486,0.5079796744374588,0.3431835641869631,1237.9692800375256,118.2609416407172
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,80,0.8,1400.642539342945,1594.0135596876275,86.56895867762564,0.0,19,2.2871422348590733,0,0,0,0.1,0.0,A-n32-k5,random_search,111,0.2770037684685583,0.5318796741758738,0.7427178768726261,1309.9520105076915,90.6905288352532
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,80,0.8,1389.1425359880095,1587.5044051250134,89.26364291240243,0.0,17,2.1579864858082156,0,0,0,0.1,0.0,A-n32-k5,random_search,112,0.1766515510980843,0.4708420071304065,0.9995398945539966,1361.9007414250038,27.241794563005897
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,70,0.7,1339.0058435859776,1555.954069976052,72.74945097776303,0.0346159874169251,1,2.4092233918047907,0,0,0,0.1,0.0346159874169251,A-n32-k5,random_search,113,0.2724739405869651,0.7201023915622391,0.6733181192637211,1280.7566301174295,58.24921346854785
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1525.6550168701217,1766.154232819604,105.1820028731734,0.1340723395083805,0,2.4506540194631445,0,0,0,0.1,0.1340723395083805,A-n32-k5,random_search,114,0.7302136270356459,0.2047470343071502,0.7268325640991755,1256.0055032385744,269.64951363154705
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,80,0.8,1348.3390667406582,1525.921626814628,97.3213421355142,0.0229415253392059,7,2.2100243839897917,0,0,0,0.1,0.0229415253392059,A-n32-k5,random_search,115,0.6651560660639487,0.6390139272858546,0.6620834564036544,1239.1094877139858,109.22957902667235
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,30,0.3,1401.2855465730204,1624.0838992676595,103.50383015750477,0.0592560019416927,3,2.234836520227761,0,0,0,0.1,0.0592560019416927,A-n32-k5,random_search,116,0.1985269988307667,0.5139741728409382,0.9329700594489534,1187.6678283718848,213.61771820113563
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,20,0.2,1604.9489030994607,1720.487723442678,65.28341863030167,0.0414686482897997,3,2.4157086150048395,0,0,0,0.1,0.0414686482897997,A-n32-k5,random_search,117,0.6965339185468169,0.7174340554062884,0.6673009173288004,1400.055562253323,204.8933408461378
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,60,0.6,1310.085788103072,1491.4797307789045,132.23875871611838,0.0,10,1.9972963401931496,0,0,0,0.1,0.0,A-n32-k5,random_search,118,0.2541585932167919,0.2208494678297961,0.3309665600037703,1126.0158915585746,184.0698965444974
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1495.7257163686893,1778.833634004973,107.82870337977688,0.1684282611351392,3,2.547559873696487,0,0,0,0.1,0.1684282611351392,A-n32-k5,random_search,119,0.570736531570414,0.7423057330890623,0.5149769415818782,1236.2719914867157,259.4537248819738
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,60,0.6,1376.8112790379678,1555.7632346845903,85.36326971252659,0.0069774601620997,8,2.350513625055808,0,0,0,0.1,0.0069774601620997,A-n32-k5,random_search,120,0.5528333491684937,0.7404647217160989,0.9417870240223076,1271.969377129166,104.84190190880167
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,30,0.3,1554.2997434219917,1681.2673868222987,81.49503783320115,0.0,10,2.0818700152754226,0,0,0,0.1,0.0,A-n32-k5,random_search,121,0.5520399341557805,0.3254223229004208,0.6176362805828332,1370.7100875940157,183.589655827976
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,50,0.5,1473.7409875773942,1618.2917774583316,77.92474338924981,0.0,10,2.537786977326817,0,0,0,0.1,0.0,A-n32-k5,random_search,122,0.5906966045006378,0.2224086792036713,0.3441877699430614,1353.8246787814896,119.91630879590456
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,20,0.2,1602.520967807534,1741.8814270571152,78.75444281544668,0.0150616531900051,8,2.3919853042169907,0,0,0,0.1,0.0150616531900051,A-n32-k5,random_search,123,0.1156005933802785,0.4154495211641811,0.7532224420588987,1414.5955176516468,187.92545015588735
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1650.8531205048791,1796.972969160489,71.31335702306725,0.0807407106444444,0,2.2334914247065885,0,0,0,0.1,0.0807407106444444,A-n32-k5,random_search,124,0.6708410004063113,0.7150778236323394,0.597720244050278,1267.5997290643102,383.253391440569
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,5,0.05,1711.3975330815726,1844.005274561251,85.5116276510356,0.0,2,2.430978777693754,0,0,0,0.1,0.0,A-n32-k5,random_search,125,0.6633238822393637,0.7386767806041603,0.5977987943541163,1417.0236437179487,294.3738893636239
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,70,0.7,1472.516368162807,1588.4106524309573,63.50007117240192,0.0,19,2.6177965989924865,0,0,0,0.1,0.0,A-n32-k5,random_search,126,0.683956445829307,0.5058462923413384,0.6482804480118611,1376.116001537658,96.40036662514945
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,20,0.2,1589.239218415772,1725.8962179130035,92.34436785628203,0.0375028270787444,3,2.1029740272152075,0,0,0,0.1,0.0375028270787444,A-n32-k5,random_search,127,0.4844944709990385,0.4434697818254184,0.6048743498923435,1375.438437083388,213.80078133238408
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1674.5566457827208,1784.6020398490186,75.663976803995,0.0161609711512115,1,2.619381275262318,0,0,0,0.1,0.0161609711512115,A-n32-k5,random_search,128,0.1701765596317797,0.3200136777947872,0.5665000285571601,1352.8967747195034,321.65987106321745
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,20,0.2,1497.790525218246,1719.7892430901236,81.6582895101921,0.033001941290468,6,2.688356749673931,0,0,0,0.1,0.033001941290468,A-n32-k5,random_search,129,0.5438670514547231,0.6450332372442289,0.9065522713685648,1371.7243485180925,126.06617670015362
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,90,0.9,1481.5907615088124,1565.9840925059416,60.25029671742153,0.0027998414414731,7,2.1618884312203956,0,0,0,0.1,0.0027998414414731,A-n32-k5,random_search,130,0.7775193375823473,0.6810759271449283,0.5649253341565827,1351.9184709307838,129.67229057802865
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,60,0.6,1445.0840050152651,1619.129234201726,73.3412909329379,0.0060579058958841,3,2.2413740378812976,0,0,0,0.1,0.0060579058958841,A-n32-k5,random_search,131,0.6381072152966358,0.3617700281590588,0.3094625831801402,1294.4393307727955,150.6446742424696
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1560.7758224888937,1805.9200840421136,91.8741275764098,0.0472764278419703,1,2.47053152118123,0,0,0,0.1,0.0472764278419703,A-n32-k5,random_search,132,0.6728180977209943,0.7235204159465118,0.976336676211804,1432.56913778433,128.2066847045637
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,5,0.05,1618.9490068934506,1802.070898711372,76.55515036678383,0.0,0,2.5142753547892314,0,0,0,0.1,0.0,A-n32-k5,random_search,133,0.3896129686452391,0.615336204128327,0.9964546568730406,1302.4458086525376,316.503198240913
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,5,0.05,1675.241719632989,1849.0993099069408,99.60004706734904,0.0,0,2.24930456650183,0,0,0,0.1,0.0,A-n32-k5,random_search,134,0.1983777612983351,0.6866463732429586,0.7217246083277714,1394.4496144740772,280.7921051589119
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,70,0.7,1474.8942152886495,1578.686721853676,55.34073836481995,0.0161431864436562,4,1.9770905145006323,0,0,0,0.1,0.0161431864436562,A-n32-k5,random_search,135,0.1690803891044635,0.2781094173134385,0.6807469242588983,1332.105108597728,142.78910669092147
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1610.6087895657197,1787.222678855685,75.5026192525766,0.0981138003366801,5,2.555906801642573,0,0,0,0.1,0.0981138003366801,A-n32-k5,random_search,136,0.5451417128113873,0.2350573672076273,0.4782097502227934,1344.2884704773378,266.32031908838167
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,70,0.7,1478.422674928423,1614.436466424395,76.10752822309645,0.0,19,2.330824855720924,0,0,0,0.1,0.0,A-n32-k5,random_search,137,0.4825979274259879,0.6603921584910699,0.9069461791291568,1353.3900917579758,125.0325831704472
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,80,0.8,1356.450406434779,1543.4218121245988,99.64425718474534,0.0206013678209507,1,2.300936445663555,0,0,0,0.1,0.0206013678209507,A-n32-k5,random_search,138,0.8996964180832976,0.5827098635628554,0.6931362166952595,1318.9241561980202,37.5262502367591
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,90,0.9,1230.413948830011,1457.1669409072615,111.11810688005636,0.0089721142144472,5,1.6510039092876283,0,0,0,0.1,0.0089721142144472,A-n32-k5,random_search,139,0.1828736608774847,0.5817162240173284,0.554920621389495,1154.0143860285723,76.39956280143838
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,5,0.05,1597.414581766085,1802.9159713463437,87.11808019247732,0.0,3,2.458588948343817,0,0,0,0.1,0.0,A-n32-k5,random_search,140,0.6220621317428006,0.5894679444118356,0.6914194765723218,1439.2827909232706,158.1317908428141
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,30,0.3,1540.8511531559054,1676.2440567718647,68.23248707184196,0.0,19,2.4495899839376407,0,0,0,0.1,0.0,A-n32-k5,random_search,141,0.4525331886716731,0.2413072544386432,0.4042993902556279,1388.433141312197,152.41801184370843
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,40,0.4,1354.700395224152,1538.4304753089414,103.48997060539868,0.0190432908922415,1,1.887089945955779,0,0,0,0.1,0.0190432908922415,A-n32-k5,random_search,142,0.2462077069839139,0.7055875604057582,0.7343921184710918,1201.3402960358812,153.36009918827062
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,90,0.9,1550.2512603474142,1647.581979565457,72.48304992228846,0.0,9,2.503250149682064,0,0,0,0.1,0.0,A-n32-k5,random_search,143,0.3514294900542472,0.403512776104829,0.9067797000368458,1478.9565299920437,71.29473035537058
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,20,0.2,1525.9604319829118,1683.8526949621264,103.01880994082252,0.0344819693217417,4,1.8709207017226976,0,0,0,0.1,0.0344819693217417,A-n32-k5,random_search,144,0.1257647520560895,0.7781561499524483,0.4418687908538322,1260.5123129837075,265.4481189992041
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,20,0.2,1577.371476883971,1710.9826592368763,75.56644795567983,0.0419175039553879,1,2.566733964532472,0,0,0,0.1,0.0419175039553879,A-n32-k5,random_search,145,0.690719473676768,0.2519864100269647,0.4914992003093308,1294.1062090578382,283.2652678261327
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,60,0.6,1508.7849360957466,1604.1886490769757,62.512249028189075,0.01250383518986,4,2.4889993103610797,0,0,0,0.1,0.01250383518986,A-n32-k5,random_search,146,0.3472559705691618,0.3900459791873641,0.5338492178391133,1330.07055972663,178.71437636911674
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,10,0.1,1669.723898738799,1804.0052075894423,67.63817854974175,0.0781216178612357,0,2.6389529941747085,0,0,0,0.1,0.0781216178612357,A-n32-k5,random_search,147,0.1702224367927824,0.6826781681116837,0.61371091724271,1419.6528099404045,250.0710887983946
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,80,0.8,1368.1354926494078,1525.7115553600506,85.70977026859477,0.0,19,1.9705926408943355,0,0,0,0.1,0.0,A-n32-k5,random_search,148,0.1337399538069952,0.7721237966268983,0.9723200643901544,1318.6420428795725,49.49344976983548
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,40,0.4,1542.5168148992832,1703.0311322806406,79.55881962058585,0.05646261842503,1,2.311536177401374,0,0,0,0.1,0.05646261842503,A-n32-k5,random_search,149,0.4432857152871623,0.3809049312532183,0.9483712428221428,1374.822481051481,167.69433384780223
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,30,0.3,1444.963406606326,1660.2522917192946,85.63232653037413,0.0447181610111541,5,2.138104588780867,0,0,0,0.1,0.0447181610111541,A-n32-k5,random_search,150,0.3510524424934357,0.6752963086504342,0.598572988672331,1383.6113576629234,61.35204894340268
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,40,0.4,1441.49529255407,1623.728086397858,81.85978598021002,0.0004787393383724,0,2.2101479544427693,0,0,0,0.1,0.0004787393383724,A-n32-k5,random_search,151,0.8369886376258008,0.7358756921004863,0.9419211259139486,1337.0061985788336,104.4890939752363
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,20,0.2,1563.621549649397,1708.397338952651,79.91248047822117,0.0535449935151764,5,2.230910451211717,0,0,0,0.1,0.0535449935151764,A-n32-k5,random_search,152,0.2216896588646404,0.6891471089512489,0.5598169826568797,1389.0060144636104,174.61553518578648
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,80,0.8,1396.571803862298,1597.9572468030206,94.6099257679172,0.0,14,2.6133953627765356,0,0,0,0.1,0.0,A-n32-k5,random_search,153,0.1003417814029139,0.7093642733716903,0.4405626954276609,1366.9338390582116,29.637964804086323
31,1,13.225806451612904,7.137857623013364,100,97.0,0.003400999043469,60,0.6,1418.2116484169828,1625.428059018433,79.59078102274013,0.0,17,2.3880617102691613,0,0,0,0.1,0.0,A-n32-k5,random_search,154,0.4702231967305764,0.6674736163745711,0.6851994111165611,1319.471612182139,98.7400362348435
